"State: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","Wall: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","Wall: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","Wall: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","State: (4, 5)","State: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
39.49941500910191,38.5828120539245,37.818180656567165,37.08780596329561,36.431147473420204,35.70645581458418,0.0,36.75269785581022,37.113096393645094,36.57031907850305,0.0,35.07007013245628,37.8538364990473,37.2762363444433,35.82789795042784,35.97512841827639,0.0,34.44303234920264,37.2717805230525,37.907078310897646,37.22907791243958,35.678553781625645,0.0,34.22565298104044,36.69098942464352,0.0,37.918513151816384,37.224641153814396,35.574926780570884,35.367411287986826,37.90713856055215,36.0502630720835,37.261440374472556,37.921061775420235,37.13956987866227,36.43045220688401,
40.10442181840794,39.18091852439211,38.409484843512324,37.672467301340426,37.00996221228535,36.278767032834224,0.0,37.34400204275537,37.69783071382921,37.14914184540372,0.0,35.63665825242463,38.418116636775885,37.837006261515576,36.384673830325305,36.54574166266856,0.0,35.003954601733106,37.82985633088958,38.459911505783715,37.77626635249996,36.22207176322682,0.0,34.7476698847145,37.24727056174543,0.0,38.460196301266095,37.76064661923281,36.105168202043366,35.88870439974246,38.462741162184436,36.600444011220716,37.79810547270323,38.45231170478181,37.66546086614576,36.95064241847463,
40.70337857431587,39.7730439446824,38.99487600295016,38.25128204020557,37.58298881782061,36.845355152802576,0.0,37.929393202193204,38.276717705014036,37.72217639869433,0.0,36.197580504955084,38.97640647497943,38.391856038063665,36.935596334561126,37.11061708184767,0.0,35.55926764536244,38.38200188756284,39.00687141426016,38.317626573010024,36.7598162786391,0.0,35.263893388817564,37.79745150088265,0.0,38.99593387532951,38.2907812409301,36.6295919437806,36.404221028465834,39.0122510066952,37.144591647372664,38.3288740033693,38.97767095402228,38.18552656249646,37.46506943979655,
41.296345777212714,40.359248125151865,39.57441326501211,38.82430864574082,38.1502851712187,37.406277405333036,0.0,38.508930464255165,38.84981584034753,38.28948062037041,0.0,36.75289354858442,39.52877286224893,38.94085345013364,37.48073367552359,37.669813302388604,0.0,36.109027572043416,38.928287520732816,39.548029423741774,38.853230346247656,37.29185823347812,0.0,35.77439482510365,38.34159913703459,0.0,39.52580890507429,38.8151249965562,37.148276665332716,36.91403317553792,39.5557349074673,37.682772141946096,38.85382547444402,39.49721219174239,38.699839526761444,37.97380499764686,
41.88338332248311,40.93959027805488,40.14815516852977,39.39160499913891,38.71190857486181,37.96159044896239,0.0,39.08267236777282,39.41718300824761,38.85111181360894,0.0,37.30265347526542,40.07528207050917,39.48406384778994,38.02015044687419,38.2233879072123,0.0,36.65328991281067,39.468779747557996,40.08345175283015,39.383144732195134,37.81826435774804,0.0,36.2792453423555,38.879779631608024,0.0,40.04990166133557,39.33375526107634,37.66129861831516,37.41821232563041,40.09325894520575,38.215050930819544,39.37303713277417,40.01100780225922,39.20847181957718,38.476920341986805,
42.4645505065593,41.514129023524724,40.716159666947796,39.95322840278201,39.26791575810969,38.511350375643374,0.0,39.65067686619085,39.9788765182494,39.40712670855646,0.0,37.84691581603266,40.61599961770311,40.02155141427751,38.5539097943267,38.77139777873109,0.0,37.19210964338976,40.00354359909105,40.61320281590339,39.90743494527987,38.33909959275729,0.0,36.77851564389385,39.41205842048147,0.0,40.56828982228283,39.84674715083952,38.1687319777911,37.916829329028104,40.6248884759723,38.741492732299434,39.88658407263156,40.51912968228956,39.71149486047936,38.974486105014755,
43.039906032910615,42.082922395494776,41.27848413417784,40.50923558602988,39.818362883029884,39.0556127164106,0.0,40.213001333420884,40.53495310679409,39.95758146805949,0.0,38.38573554661175,41.15099023446076,40.553379473297596,39.08207394339002,39.31389918960497,0.0,37.7255411897504,40.53264315709019,41.1373460117854,40.42616504783611,38.85442768338808,0.0,37.272275842403445,39.93850022196137,0.0,41.081048685532146,40.354173730077754,38.67064902449937,38.40995429640518,41.1506881391319,39.26216155498908,40.39453938435659,41.02164908051262,40.208979304750855,39.46657217926083,
43.60950801797317,42.64602784756049,41.835185370393816,41.05968271095008,40.36330555007063,39.59443244698968,0.0,40.76970256963688,41.08546894295982,40.502531693337424,0.0,38.919167092972366,41.68031786482146,41.079610568231644,39.6047043313336,39.8509478292841,0.0,38.25363843360387,41.056141685813735,41.65594391404863,40.939398134888464,39.36431134751597,0.0,37.760595347851535,40.459169044651,0.0,41.588251369148395,40.856106170989094,39.16712027748869,38.89765650498974,41.670721865212,39.777120705571186,40.896974298439225,41.51863647257555,40.700994945364755,39.95324761856748,
44.173413997020106,43.20350225878276,42.38631960776931,41.60462537799083,40.90279880367702,40.12786399335031,0.0,41.32083680701236,41.63047963413531,41.04203242959883,0.0,39.447264336825846,42.20404567472058,41.60030648827086,40.12186164673728,40.38259881499998,0.0,38.776454717845716,41.57410167062928,42.16905832301936,41.44719639915469,39.86881234442846,0.0,38.243542770977974,40.974128195233114,0.0,42.089968991538264,41.35261389061188,39.658214605945275,39.38000432192172,42.185052883675716,40.286432796505295,41.393958316381834,42.010161465345675,41.187610638515416,40.43458056171957,
44.73168092997322,43.755401939433256,42.931942516157484,42.14411863159724,41.43689713785106,40.65596123720382,0.0,41.86645971540054,42.17004023163676,41.57613817160151,0.0,39.970080621067716,42.72223606213798,42.11552828216455,40.63360584737133,40.908906699027305,0.0,39.294042851943786,42.08658483502209,42.67675028575786,41.94962116644957,40.36799151713434,0.0,38.721185843485735,41.483440286167216,0.0,42.58627083038594,41.843764671411364,40.14399932839594,39.857065146001375,42.69374373060971,40.79015975364052,41.88555932785088,42.496292725303825,41.66889424935473,40.910638176139955,
45.284365207156505,44.30178263668226,43.47210920871434,42.67821696577126,41.965654501656005,41.17877752144567,0.0,42.406626407957404,42.70420523626852,42.10490286915698,0.0,40.48766875516578,43.23495066750142,42.625336268994374,41.13999617278519,41.42992547500872,0.0,39.80645511727251,42.59365215249643,43.1790801085291,42.44673292254254,40.861908826199176,0.0,39.19359135610347,41.98716724330245,0.0,43.077224462787115,42.329624768526585,40.62454030209661,40.32890536617881,43.19685625632777,41.28836282374503,42.37184371531943,42.97709792681934,42.14491261450321,41.38148661851464,
45.83152265499204,44.84269954022977,44.0068742474657,43.20697432957622,42.48912430466584,41.696365655543744,0.0,42.94139144670876,43.23302860382825,42.62837993258002,0.0,41.00008102049452,43.742250384022604,43.129790048146276,41.64109115540909,41.94570858399604,0.0,40.313743272393886,43.09536385717464,43.6761073674188,42.93859133653803,41.35062337947799,0.0,39.660825113445526,42.48537031340696,0.0,43.56289588890936,42.810259005532025,41.099902004013614,40.795590334276675,43.694451632891024,41.78110258195282,42.85287644762261,43.45264371673449,42.61573151830668,41.84719100938947,
46.373208541639066,45.37820728788008,44.53629164881839,43.730444132586044,43.007359422360075,42.20877792087246,0.0,43.470808848061445,43.75656375055691,43.1466222380835,0.0,41.50736917561587,44.24419536789386,43.62894850898278,42.136948631068776,42.45630892036203,0.0,40.815958558285494,43.59177945397307,44.167890918401596,43.42525528213274,41.83419345901679,0.0,40.13908353728146,42.97811007161475,0.0,44.04334964129763,43.285730860164826,41.57014760438624,41.25718434945297,44.18659036154571,42.26843893912889,43.32872116375066,43.92299569226025,43.08141568026172,42.307815419158,
46.90947758257657,45.90835997106077,45.06041488901651,44.24867925028028,43.52041220146473,42.71606607599384,0.0,43.99493208825957,44.27486355853437,43.65968213311948,0.0,42.0095844615075,44.740845048330875,44.12286984033379,42.63703170626929,42.96271002739978,0.0,41.31315170351646,44.08295772856021,44.654488907163966,43.90771404700058,42.31350623575708,0.0,40.6275556882082,43.46544642879082,0.0,44.518741069471105,43.75625769329656,42.03546191411314,41.71376281735686,44.67333228007929,42.75043114915367,43.79951326078407,44.388225617930566,43.54204664139036,42.7634382364398,
47.44038394613009,46.43321114028648,45.57929690954304,44.76173202938494,44.02833446523982,43.21828136188547,0.0,44.51381410878609,44.787980381021,44.16761144166676,0.0,42.50677760673846,45.23225813746045,44.61161153983491,43.141939379913566,43.46510962138273,0.0,41.805372929371394,44.56895675714604,45.13595877875452,44.3860878081168,42.78869798250394,0.0,41.11411239690609,43.9474386388156,0.0,44.989218512084115,44.221977584841454,42.495980661329874,42.16540872402178,45.15473657009606,43.22713781612749,44.2653831294351,44.848411312499934,43.99770754379477,43.21414128587247,
47.965981258943195,46.95281381056799,46.09299012246736,45.26965429316002,44.531177518714024,43.71547450711643,0.0,45.02750732171042,45.295966047745786,44.6704614694656,0.0,42.998998832593394,45.718492640054905,45.09523042312191,43.641879869474984,43.96259852387581,0.0,42.29267195492328,45.04983391611627,45.6123572870799,44.85946681360976,43.25897183700194,0.0,41.59639146529771,44.42414530578941,0.0,45.45482229659711,44.68285128884059,42.95169443139027,42.6121941581298,45.630861764212774,43.698616901496116,44.726376151293366,45.30362713226925,44.44846457668506,43.659992226730736,
48.48632261139434,47.46722046676724,46.60154641573946,45.77249734663422,45.02899215386697,44.20769573297133,0.0,45.53606361498252,45.798871870141724,45.16828300920012,0.0,43.48629785814526,46.19960586311572,45.57378263288514,44.13680936306865,44.45512261664184,0.0,42.77509800205558,45.52564589151638,46.08374050425258,45.32789512763561,43.72435345500795,0.0,42.073964161884916,44.89562439115804,0.0,45.91559321748858,45.13892101571571,43.40264227563115,43.054183708689955,46.10176575317553,44.16492573109813,45.18253767211874,45.753943009392565,44.89438354514299,44.101056269221004,
49.0014605629595,47.97648306889888,47.10501715843114,46.270311981787195,45.52182865475978,44.694994758523215,0.0,46.03953435767419,46.296748646528755,45.66112634562885,0.0,43.96872390527758,46.675654425308956,46.047323647786726,44.62676822764704,44.94272036383334,0.0,43.252699800434165,45.99644868838892,46.550163829794315,45.79142466159852,44.184891937138126,0.0,42.546784191725294,45.36193322076006,0.0,46.37157321244578,45.59023176436048,43.84887021396285,43.49143997247029,46.567505792898515,44.626121002135015,45.63391344286686,46.199425374185196,45.335528132654076,44.53739650355583,
49.51144714752113,48.48065305737863,47.60345320592464,46.76314848268,46.009736802614114,45.17742080565554,0.0,46.53797040516769,46.789646667244774,46.14904126066389,0.0,44.446325703656164,47.14669426625499,46.51590829124284,45.11180552862825,45.42543985815333,0.0,43.7255255924294,46.462297639966444,47.0116819996975,46.25010777571318,44.640637968751825,0.0,43.0148805963783,45.823128491796936,0.0,46.82280520912393,46.03682912793073,44.29042521680213,43.92402376407193,47.02813851142563,45.08225879006478,46.08054959031335,46.6401377106743,45.77195957330565,44.96907369371047,
50.01633387862415,48.979781358219306,48.09690490504965,47.251056630534315,46.492765880840636,45.65502260403412,0.0,47.03142210429271,47.27761571972558,46.632077038399494,0.0,44.9191514956514,47.61278065567513,46.979590740073476,45.59197082234546,45.90332979986029,0.0,44.193623137989086,46.92324741672284,47.46834909534719,46.7039964583527,45.0916420596898,0.0,43.478296951952444,46.279266279726706,0.0,47.26933291962676,46.478759011806666,44.7273543534572,44.351993889071736,47.48371991581567,45.53339455542005,46.522492509956926,47.0761409535399,46.20373684940188,45.39614639105687,
